Date,Farge,DIN,PO4-P,SiO2,TOC,TOTN,TOTP/F,TOTP_P,TOTP,TSM,UV-Abs. 410nm,UV-Abs. 254nm
1990-03-26,,,0.046894723199999995,,,12.593838441599997,,,0.17628942239999998,42.63946128,,
1990-03-27,,,0.046460563200000006,,,12.472080076800001,,,0.17379692159999996,42.1586592,,
1990-03-28,,,0.0471842496,,,12.661106976,,,0.1756302624,42.72795936,,
1990-03-29,,,0.046315800000000004,,,12.422926799999999,,,0.17154,41.855760000000004,,
1990-03-30,,,0.046315800000000004,,,12.4177806,,,0.1706823,41.76999000000001,,
1990-03-31,,,0.046315800000000004,,,12.412634399999998,,,0.1698246,41.68422,,
1990-04-01,,,0.0460262736,,,12.329927294400001,,,0.1679106648,41.3384124,,
1990-04-02,,,0.0460262736,,,12.324813264000001,,,0.16705832640000004,41.25317856,,
1990-04-03,,,0.047763172799999996,,,12.7846092528,,,0.172478124,42.72150455999999,,
1990-04-04,,,0.0473290128,,,12.6631403136,,,0.1700338608,42.24552624,,
1990-04-05,,,0.047763172799999996,,,12.773995214399998,,,0.1707091176,42.54460391999999,,
1990-04-06,,,0.04747364640000001,,,12.6912881376,,,0.16879518719999997,42.198796800000004,,
1990-04-07,,,0.046894723199999995,,,12.531312143999997,,,0.16586837279999997,41.59735631999999,,
1990-04-08,,,0.046894723199999995,,,12.526101619199999,,,0.16499995199999998,41.51051423999999,,
1990-04-09,,,0.046894723199999995,,,12.520891094399998,,,0.16413153119999999,41.423672159999995,,
1990-04-10,,,0.0448684272,,,11.974884681599999,,,0.1562085984,39.55068768,,
1990-04-11,,,0.0455921136,,,12.1629627504,,,0.1578838008,40.104174,,
1990-04-12,,,0.0441447408,,,11.771930879999998,,,0.1520541072,38.74927248000001,,
1990-04-13,,,0.0441447408,,,11.767025908799999,,,0.15123661200000002,38.66752296,,
1990-04-14,,,0.043855344000000004,,,11.685012768,,,0.149433024,38.3328192,,
1990-04-15,,,0.0441447408,,,11.757215966399999,,,0.14960162159999998,38.504023919999995,,
1990-04-16,,,0.0441447408,,,11.7523109952,,,0.1487841264,38.4222744,,
1990-04-17,,,0.04501319040000001,,,11.978510112,,,0.1508775456,39.09478944000001,,
1990-04-18,,,0.04472366399999999,,,11.896494623999999,,,0.14907887999999997,38.760508800000004,,
1990-04-19,,,0.04396199432727272,,,11.860674139636362,,,0.1504678568727273,39.24854338909091,,
1990-04-20,,,0.03652783854545455,,,9.999399675927272,,,0.12842419025454546,33.605611461818185,,
1990-04-21,,,0.0402456384,,,11.1830944896,,,0.1454035968,38.16844416,,
1990-04-22,,,0.0393801408,,,11.1121236864,,,0.1462690944,38.51464320000001,,
1990-04-23,,,0.038514643200000004,,,11.041152883200002,,,0.147134592,38.860842240000004,,
1990-04-24,,,0.03815789629090908,,,11.118421505454544,,,0.1500000061090909,39.73684372363637,,
1990-04-25,,,0.03728070327272726,,,11.046491677963635,,,0.1508771991272727,40.08772093090909,,
1990-04-26,,,0.03701023723636364,,,11.157471760581817,,,0.15428363956363633,41.11257678545455,,
1990-04-27,,,0.03753952363636363,,,11.520462698181817,,,0.1612809163636363,43.10093454545454,,
1990-04-28,,,0.036959072727272724,,,11.552751163636364,,,0.1637427272727273,43.883050909090905,,
1990-04-29,,,0.03714913439999998,,,11.834652816,,,0.16982461439999996,45.64036512,,
1990-04-30,,,0.03673246909090908,,,11.933644558254546,,,0.1733772541090909,46.723700683636366,,
1990-05-01,,,0.035219309236363634,,,11.676407152581817,,,0.17175443956363634,46.412295185454546,,
1990-05-02,,,0.04203950792727272,,,14.233037909236364,,,0.21197385687272724,57.43425730909091,,
1990-05-03,,,0.0580043808,,,20.069515756800005,,,0.302631552,82.21490496000001,,
1990-05-04,,,0.05681286196363636,,,20.10496950981818,,,0.3069590452363636,83.60818193454546,,
1990-05-05,,,0.057302685818181806,,,20.757677542690903,,,0.3208950405818181,87.62903031272727,,
1990-05-06,,,0.05986843723636364,,,22.219742848581816,,,0.34780711156363636,95.21932398545454,,
1990-05-07,,,0.055738313018181815,,,21.21528117469091,,,0.33625736378181825,92.28802647272728,,
1990-05-08,,,0.05391082734545454,,,21.065427349527273,,,0.3380848494545455,93.0190207418182,,
1990-05-09,,,0.05000000203636363,,,20.078948186181815,,,0.3263158027636363,90.00000366545454,,
1990-05-10,,,0.04824561599999999,,,19.935088531199998,,,0.3280701888,90.70175808000002,,
1990-05-11,,,0.04339180538181817,,,18.47180967970909,,,0.3078362042181818,85.30992680727273,,
1990-05-12,,,0.03728074778181818,,,16.372827231709092,,,0.27631613061818183,76.75448072727274,,
1990-05-13,,,0.03223687549090909,,,14.627646727854545,,,0.25000025890909094,69.60533524363636,,
1990-05-14,,,0.02576756029090909,,,12.099788417454546,,,0.2094299581090909,58.44301972363637,,
1990-05-15,,,0.02105263636363636,,,10.24842338181818,,,0.17964916363636363,50.24562545454545,,
1990-05-16,,,0.020116963636363637,,,10.171698218181819,,,0.18058483636363637,50.61989454545455,,
1990-05-17,,,0.019181290909090907,,,10.094973054545454,,,0.18152050909090908,50.99416363636364,,
1990-05-18,,,0.018245618181818177,,,10.01824789090909,,,0.1824561818181818,51.36843272727273,,
1990-05-19,,,0.016228070836363632,,,9.320175818181818,,,0.17192983156363636,48.50877390545455,,
1990-05-20,,,0.015350877818181816,,,9.248245990690908,,,0.17280702458181815,48.85965111272727,,
1990-05-21,,,0.0139912272,,,8.870438044799998,,,0.1678947264,47.57017248,,
1990-05-22,,,0.013870610836363635,,,8.38991034589091,,,0.1604166296727273,44.86841070545455,,
1990-05-23,,,0.013684204799999999,,,7.9117510752,,,0.15280695360000002,42.192964800000006,,
1990-05-24,,,0.012335514545454543,,,6.828940852363638,,,0.1332235570909091,36.31575482181818,,
1990-05-25,,,0.012828935127272727,,,6.811177711418183,,,0.13421039825454545,36.11838658909092,,
1990-05-26,,,0.012078973309090909,,,6.159381648872727,,,0.12257921061818183,32.568490996363636,,
1990-05-27,,,0.01252634269090909,,,6.143276351127272,,,0.12347394938181819,32.38954324363637,,
1990-05-28,,,0.012973712072727272,,,6.127171053381818,,,0.12436868814545454,32.21059549090909,,
1990-05-29,,,0.012171030545454545,,,5.541875908363636,,,0.11359628509090909,29.048192901818183,,
1990-05-30,,,0.010401322909090908,,,4.571213655272727,,,0.09461848581818182,23.889490036363636,,
1990-05-31,,,0.011228104145454545,,,4.767733722763636,,,0.09964942429090909,24.84218042181818,,
1990-06-01,,,0.011723680799999999,,,4.8145249152,,,0.1016052336,25.01051904,,
1990-06-02,,,0.013421026472727271,,,5.3352527589818175,,,0.11368398894545453,27.63152509090909,,
1990-06-03,,,0.014199535636363636,,,5.46884972509091,,,0.11765329527272726,28.236790865454545,,
1990-06-04,,,0.018552617018181818,,,6.928371755345455,,,0.15048233803636366,35.66225271272728,,
1990-06-05,,,0.021502185381818185,,,7.791927070254547,,,0.17085520276363636,39.98244200727273,,
1990-06-06,,,0.022166674036363635,,,7.8003359266909085,,,0.17266672407272732,39.90001326545455,,
1990-06-07,,,0.022750007563636362,,,7.77933591970909,,,0.1738333911272727,39.66667985454545,,
1990-06-08,,,0.02333334109090909,,,7.758335912727271,,,0.17500005818181819,39.43334644363637,,
1990-06-09,,,0.01933111832727273,,,6.25385252421818,,,0.14239018865454542,31.684174429090906,,
1990-06-10,,,0.01796049818181818,,,5.656701665454545,,,0.12999979636363637,28.565744727272726,,
1990-06-11,,,0.018388129090909085,,,5.641306952727273,,,0.13085505818181817,28.394692363636363,,
1990-06-12,,,0.019780675199999997,,,5.9144218848,,,0.1384647264,29.6710128,,
1990-06-13,,,0.02233302038709677,,,5.912507625909676,,,0.1378266401032258,29.607204170322582,,
1990-06-14,,,0.02488536557419355,,,5.910593367019354,,,0.13718855380645162,29.543395540645164,,
1990-06-15,,,0.025430064619354837,,,5.476334845935483,,,0.12655892624516127,27.322534544516124,,
1990-06-16,,,0.02779565202580645,,,5.474560655380644,,,0.12596752939354838,27.263394859354833,,
1990-06-17,,,0.03412984227096773,,,6.192893340696774,,,0.14187306983225803,30.78377930322581,,
1990-06-18,,,0.035950719483870956,,,6.046911017187096,,,0.13792003292903224,30.002509532903222,,
1990-06-19,,,0.038565317264516126,,,6.044950068851611,,,0.13726638348387096,29.937144588387092,,
1990-06-20,,,0.04117991504516128,,,6.042989120516128,,,0.13661273403870966,29.871779643870962,,
1990-06-21,,,0.07924736485161289,,,10.931405163561289,,,0.24602166998709674,53.935519958709676,,
1990-06-22,,,0.09723835323870966,,,12.653311909470967,,,0.2834977340903226,62.31471932903225,,
1990-06-23,,,0.11205445935483867,,,13.79913315468387,,,0.3077762483612903,67.83029939612902,,
1990-06-24,,,0.12294865207741933,,,14.369429172541933,,,0.31904397058064515,70.5009359380645,,
1990-06-25,,,0.15500849527741928,,,17.237691703741934,,,0.38098473538064515,84.41426489806452,,
1990-06-26,,,0.17060274766451614,,,18.093696008051612,,,0.398073077883871,88.43889562838709,,
1990-06-27,,,0.1741978126451613,,,17.65714971251613,,,0.3866808588387096,86.14177548387099,,
1990-06-28,,,0.1803763602580645,,,17.50789913620645,,,0.38163840433548385,85.25156395354838,,
1990-06-29,,,0.14791188634838706,,,13.77224008443871,,,0.2988118916129031,66.93386372129031,,
1990-06-30,,,0.14747610704516126,,,13.194100256516126,,,0.28492956603870967,64.00176684387095,,
1990-07-01,,,0.1532033345032258,,,13.18980483592258,,,0.2834977591741935,63.858586157419346,,
1990-07-02,,,0.15720305249032257,,,13.042188381832256,,,0.27900001207741937,63.02284536774193,,
1990-07-03,,,0.21477080670967744,,,17.192869970167738,,,0.36604415752258057,82.92020711225805,,
1990-07-04,,,0.22224109563870964,,,17.187267253470967,,,0.36417658529032254,82.73344988903226,,
1990-07-05,,,0.2335399190709677,,,17.46802646709677,,,0.368347514632258,83.92247498322581,,
1990-07-06,,,0.24113471318709676,,,17.462330371509676,,,0.3664488161032257,83.73260513032258,,
1990-07-07,,,0.2446519624258064,,,17.170459103380644,,,0.35857386859354834,82.17317821935482,,
1990-07-08,,,0.24161712619354836,,,16.44965190255484,,,0.34184348965161293,78.57030992516128,,
1990-07-09,,,0.23795976402580646,,,15.729311596180645,,,0.3252687421935484,74.98300477935484,,
1990-07-10,,,0.24035646658064522,,,15.438280738064519,,,0.31767393135483873,73.45159153548389,,
1990-07-11,,,0.24021637594838707,,,15.004535809238709,,,0.3072155012129032,71.24785028129031,,
1990-07-12,,,0.20680269491612902,,,12.571138653212904,,,0.2561066486709677,59.57561078709677,,
1990-07-13,,,0.21228091199999996,,,12.567029990399998,,,0.2547370944,59.43865536,,
1990-07-14,,,0.13116579514838708,,,7.974531731612903,,,0.16123370167741932,37.21448141419355,,
1990-07-15,,,0.1295161139612903,,,8.093870025909675,,,0.1632257874580645,37.25806018064516,,
1990-07-16,,,0.1255241789419355,,,8.070805512464515,,,0.16233869078709676,36.63709251096773,,
1990-07-17,,,0.1130036386064516,,,7.482985470348386,,,0.15012162209032257,33.488669543225804,,
1990-07-18,,,0.11135395741935486,,,7.602323764645162,,,0.15211370787096778,33.53224830967742,,
1990-07-19,,,0.08964337796129031,,,6.317056790709677,,,0.12606100025806452,27.45328450064516,,
1990-07-20,,,0.12108873181935485,,,8.81839719824516,,,0.17550512547096775,37.748309109677415,,
1990-07-21,,,0.11482457713548386,,,8.65333451891613,,,0.1717544094967742,36.473689207741934,,
1990-07-22,,,0.11048247127741934,,,8.628246796180646,,,0.170789497083871,35.798250518709686,,
1990-07-23,,,0.10614036541935482,,,8.603159073445163,,,0.16982458467096773,35.12281182967742,,
1990-07-24,,,0.08767793264516127,,,7.388216314838709,,,0.14543732903225806,29.669215122580646,,
1990-07-25,,,0.08173737383225806,,,7.173466154941935,,,0.14081488165161293,28.32483251612903,,
1990-07-26,,,0.05406610854193548,,,4.951671163664516,,,0.09692680598709677,19.21728003096774,,
1990-07-27,,,0.05440851034838709,,,5.211389056412902,,,0.10172025847741935,19.870934214193547,,
1990-07-28,,,0.04902367354838709,,,4.922537094812903,,,0.09580626487741933,18.43290125419355,,
1990-07-29,,,0.04133572211612902,,,4.362661755870967,,,0.08466352722580646,16.036268098064514,,
1990-07-30,,,0.03909462874838709,,,4.349713216412903,,,0.08416550647741934,15.687653574193545,,
1990-07-31,,,0.041460021058064504,,,4.8788359915354835,,,0.09412545321290323,17.256333089032253,,
1990-08-01,,,0.03504498131612903,,,4.377849320670967,,,0.08420880402580642,15.177754498064516,,
1990-08-02,,,0.03540598141935483,,,4.714987310245161,,,0.0904214294709677,16.014397749677414,,
1990-08-03,,,0.03295479809032257,,,4.700824917677419,,,0.08987672206451612,15.63310256516129,,
1990-08-04,,,0.029632234529032242,,,4.552781176567742,,,0.0867801154064516,14.816117264516128,,
1990-08-05,,,0.02725107282580645,,,4.539023353393548,,,0.08625096836129031,14.445714332903226,,
1990-08-06,,,0.024430951741935478,,,4.445393602064516,,,0.08420881238709677,13.826879070967742,,
1990-08-07,,,0.022091818064516124,,,4.43187860748387,,,0.08368900490322581,13.463013832258063,,
1990-08-08,,,0.017150589522580643,,,3.8363160774193554,,,0.07221300851612902,11.373548841290322,,
1990-08-09,,,0.015119598658064516,,,3.8245814635354836,,,0.07176167721290322,11.057616929032259,,
1990-08-10,,,0.013088607793548387,,,3.8128468496516126,,,0.07131034590967743,10.741685016774195,,
1990-08-11,,,0.009151131251612899,,,3.1457480571870966,,,0.05864194312258063,8.62820946580645,,
1990-08-12,,,0.007470311225806444,,,3.136036652593548,,,0.05826842756129032,8.366748572903225,,
1990-08-13,,,0.005789491199999999,,,3.1263252479999997,,,0.05789491199999999,8.105287679999998,,
1990-08-14,,,0.00625471817142857,,,2.8563212982857134,,,0.05269126217142856,7.5435691885714276,,
1990-08-15,,,0.007202402742857143,,,2.8468444525714283,,,0.05231218834285714,7.657291337142857,,
1990-08-16,,,0.008150087314285712,,,2.8373676068571427,,,0.051933114514285714,7.771013485714285,,
1990-08-17,,,0.011165447314285714,,,3.470593206857143,,,0.0632708681142857,9.676721005714283,,
1990-08-18,,,0.015524796342857142,,,4.355730596571427,,,0.07908858514285715,12.361252937142858,,
1990-08-19,,,0.02498432194285714,,,6.38392502057143,,,0.11544479794285716,18.436706537142857,,
1990-08-20,,,0.0282236724,,,6.616883196,,,0.11916661679999999,19.44297432,,
1990-08-21,,,0.02929196365714286,,,6.3408486034285705,,,0.11372174125714285,18.953623542857144,,
1990-08-22,,,0.023269851257142857,,,4.676283807428572,,,0.08351645245714286,14.216922822857143,,
1990-08-23,,,0.02419168217142857,,,4.534389658285713,,,0.08063894057142856,14.018769668571428,,
1990-08-24,,,0.02502735994285714,,,4.393357040571428,,,0.07779588994285713,13.810278137142856,,
1990-08-25,,,0.026535032228571422,,,4.378280317714285,,,0.07719282102857142,13.99119881142857,,
1990-08-26,,,0.028042704514285713,,,4.3632035948571435,,,0.0765897521142857,14.172119485714283,,
1990-08-27,,,0.029550376799999997,,,4.348126871999999,,,0.07598668319999999,14.353040159999997,,
1990-08-28,,,0.03017083062857143,,,4.209270253714286,,,0.07323017142857144,14.118777051428573,,
1990-08-29,,,0.02791361828571429,,,3.701139017142856,,,0.06409793828571428,12.612820114285716,,
1990-08-30,,,0.025311793371428568,,,3.196453906285714,,,0.05510355017142857,11.065509668571428,,
1990-08-31,,,0.02643178422857143,,,3.185253997714286,,,0.05465555382857143,11.19990857142857,,
1990-09-01,,,0.03878434594285713,,,4.468082780571428,,,0.07630741234285712,15.955186217142856,,
1990-09-02,,,0.04852125257142857,,,5.352500674285714,,,0.09097734857142857,19.40850102857143,,
1990-09-03,,,0.0572916348,,,6.0608518920000005,,,0.10252187280000001,22.313584080000005,,
1990-09-04,,,0.05397653931428571,,,5.483703486857142,,,0.09230770491428572,20.495439565714282,,
1990-09-05,,,0.06529524634285716,,,6.378843296571429,,,0.10684676674285716,24.200336057142856,,
1990-09-06,,,0.09052949417142857,,,8.514665938285715,,,0.14191109897142856,32.786357348571435,,
1990-09-07,,,0.09358792302857144,,,8.484081649714286,,,0.14068772742857144,33.15336881142858,,
1990-09-08,,,0.08167293565714286,,,7.143797283428571,,,0.11785714765714284,28.327068822857147,,
1990-09-09,,,0.07442744862857142,,,6.287521273714288,,,0.10319388582857142,25.29620033142858,,
1990-09-10,,,0.070921008,,,5.79188232,,,0.09456134399999999,23.640335999999998,,
1990-09-11,,,0.0665788896,,,5.483564164388571,,,0.08940593746285712,22.192963199999998,,
1990-09-12,,,0.0578946528,,,4.808564448274286,,,0.07829562569142857,19.298217600000005,,
1990-09-13,,,0.063684144,,,5.333698688914286,,,0.08673173897142855,21.228047999999998,,
1990-09-14,,,0.06078939839999999,,,5.133519958217144,,,0.08336831780571426,20.263132799999998,,
1990-09-15,,,0.0578946528,,,4.929316152685715,,,0.07994975862857143,19.298217600000005,,
1990-09-16,,,0.052105161600000005,,,4.4726078238171425,,,0.0724509866057143,17.3683872,,
1990-09-17,,,0.052105161600000005,,,4.508833317120001,,,0.07294722624,17.3683872,,
1990-09-18,,,0.052105161600000005,,,4.545058810422857,,,0.07344346587428571,17.3683872,,
1990-09-19,,,0.052105161600000005,,,4.581284303725714,,,0.07393970550857142,17.3683872,,
1990-09-20,,,0.054999907199999996,,,4.874039395199999,,,0.07857129599999998,18.3333024,,
1990-09-21,,,0.052105161600000005,,,4.6537352903314275,,,0.07493218477714284,17.3683872,,
1990-09-22,,,0.049210675200000005,,,4.429429441097143,,,0.07123831076571428,16.4035584,,
1990-09-23,,,0.049210675200000005,,,4.463642577188571,,,0.07170698386285715,16.4035584,,
1990-09-24,,,0.0503685216,,,4.60368287424,,,0.07387383168,16.7895072,,
1990-09-25,,,0.049210675200000005,,,4.532068849371429,,,0.07264433005714285,16.4035584,,
1990-09-26,,,0.049210675200000005,,,4.566281985462857,,,0.07311300315428572,16.4035584,,
1990-09-27,,,0.053842060799999994,,,5.033463512502856,,,0.08050670043428569,17.9473536,,
1990-09-28,,,0.048342096,,,4.552904641371429,,,0.07274334445714285,16.114032,,
1990-09-29,,,0.0500789952,,,4.751304287451428,,,0.07583390701714283,16.6929984,,
1990-09-30,,,0.0500789952,,,4.786121112685714,,,0.07631084982857142,16.6929984,,
1990-10-01,,,0.0500789952,,,4.820937937919999,,,0.07678779263999998,16.6929984,,
1990-10-02,,,0.0500789952,,,4.855754763154286,,,0.07726473545142855,16.6929984,,
1990-10-03,,,0.057315859200000006,,,5.597303049874286,,,0.08897604809142858,19.1052864,,
1990-10-04,,,0.057315859200000006,,,5.6371512186514305,,,0.08952191341714287,19.1052864,,
1990-10-05,,,0.0723683808,,,7.16791581257143,,,0.11372174125714285,24.1227936,,
1990-10-06,,,0.07873692480000001,,,7.853445842194287,,,0.12447932873142858,26.245641600000003,,
1990-10-07,,,0.07873692480000001,,,7.9081867518171425,,,0.1252292042057143,26.245641600000003,,
1990-10-08,,,0.0738157536,,,7.4652332140799995,,,0.11810520576,24.6052512,,
1990-10-09,,,0.0738157536,,,7.516552738011429,,,0.11880821293714286,24.6052512,,
1990-10-10,,,0.0752631264,,,7.716262435199999,,,0.1218545856,25.0877088,,
1990-10-11,,,0.0723683808,,,7.469795343908572,,,0.11785707730285715,24.1227936,,
1990-10-12,,,0.0723683808,,,7.5201085991314285,,,0.11854629997714286,24.1227936,,
1990-10-13,,,0.06947363520000001,,,7.267603895588572,,,0.11446608466285714,23.1578784,,
1990-10-14,,,0.06802626240000001,,,7.1634893653028575,,,0.11272923483428574,22.6754208,,
1990-10-15,,,0.06802626240000001,,,7.2107838144,,,0.11337710399999999,22.6754208,,
1990-10-16,,,0.06080604082758621,,,6.635012102068965,,,0.10444331718620686,20.67405388137931,,
1990-10-17,,,0.05468064728275862,,,6.1453141910068965,,,0.09684403795862069,18.973525804137935,,
1990-10-18,,,0.05039837428965517,,,5.836878385324138,,,0.09208591845517243,17.857201754482762,,
1990-10-19,,,0.05125672551724138,,,6.120961373793104,,,0.09667407724137932,18.55623227586207,,
1990-10-20,,,0.052777350620689646,,,6.502580848551724,,,0.10281302068965517,19.534473931034483,,
1990-10-21,,,0.05390198068965517,,,6.856331943724138,,,0.1085226544551724,20.410883354482756,,
1990-10-22,,,0.05003567006896551,,,6.575235383172413,,,0.10418386096551722,19.397389903448275,,
1990-10-23,,,0.0484285496275862,,,6.5794618268689655,,,0.10436011398620688,19.23500140137931,,
1990-10-24,,,0.04706436513103448,,,6.6156127160275835,,,0.10504220623448275,19.166792176551724,,
