Date,Farge,DIN,PO4-P,SiO2,TOC,TOTN,TOTP/F,TOTP_P,TOTP,TSM,UV-Abs. 410nm,UV-Abs. 254nm
1990-03-26,,,0.0602876772,,,4.2934025376,,,0.12911747759999997,62.0946648,,
1990-03-27,,,0.046795739999999995,,,3.37860072,,,0.1008306,48.39868800000001,,
1990-03-28,,,0.042322064400000005,,,3.0984018912,,,0.0917570808,43.958043360000005,,
1990-03-29,,,0.039224064,,,2.9123867519999997,,,0.085579776,40.9178304,,
1990-03-30,,,0.0359765436,,,2.7097491168,,,0.0790032456,37.697611679999994,,
1990-03-31,,,0.03545814959999999,,,2.7097491168,,,0.07838117279999998,37.324368,,
1990-04-01,,,0.034622705999999996,,,2.685160368,,,0.0770535,36.61582320000001,,
1990-04-02,,,0.040052745599999995,,,3.1530679487999995,,,0.0897567552,42.56207424,,
1990-04-03,,,0.05160216959999999,,,4.1243862528,,,0.1164599424,55.10543616,,
1990-04-04,,,0.0537451488,,,4.3623702144,,,0.12217841279999998,57.684234239999995,,
1990-04-05,,,0.047641296,,,3.9279271679999996,,,0.10910908799999999,51.398496,,
1990-04-06,,,0.041728752,,,3.4955854559999997,,,0.09629711999999999,45.25964640000001,,
1990-04-07,,,0.0407133576,,,3.4660726848,,,0.0946883952,44.40010464,,
1990-04-08,,,0.038047288799999995,,,3.2927282783999994,,,0.0891969552,41.726033279999996,,
1990-04-09,,,0.03398986799999999,,,2.991108384,,,0.08033968799999999,37.4918544,,
1990-04-10,,,0.03167545919999999,,,2.8351705535999994,,,0.0755004096,35.1467424,,
1990-04-11,,,0.029485806,,,2.685160368,,,0.07088922,32.9172552,,
1990-04-12,,,0.028708502399999995,,,2.6607284352,,,0.06963338879999999,32.25125376,,
1990-04-13,,,0.028719027599999995,,,2.7097491168,,,0.07029422639999999,32.47220016,,
1990-04-14,,,0.0289787712,,,2.7845189856,,,0.0715946112,32.98466016,,
1990-04-15,,,0.026686756799999996,,,2.6123036544,,,0.0665669664,30.5848224,,
1990-04-16,,,0.031332789599999994,,,3.1256251487999998,,,0.07892992800000001,36.16425792,,
1990-04-17,,,0.0383085228,,,3.8958426144,,,0.09748550160000001,44.53924752,,
1990-04-18,,,0.0360433584,,,3.7382111712,,,0.0926829216,42.22221984,,
1990-04-19,,,0.03257977044705882,,,3.4205974373647066,,,0.08465171124705881,38.14896197647059,,
1990-04-20,,,0.027870479999999996,,,2.9629955519999998,,,0.073190304,32.6205792,,
1990-04-21,,,0.023698157929411767,,,2.551851200752941,,,0.06291546352941177,27.72474759529412,,
1990-04-22,,,0.021604914635294115,,,2.3570767228235296,,,0.05800238343529412,25.26412540235294,,
1990-04-23,,,0.021416453364705886,,,2.367991705976471,,,0.05815844216470587,25.031707877647058,,
1990-04-24,,,0.024140619952941176,,,2.7060055674352945,,,0.06633030155294117,28.20165882352941,,
1990-04-25,,,0.028990109647058823,,,3.2954852261647063,,,0.08062011444705881,33.84940421647058,,
1990-04-26,,,0.026775598870588235,,,3.0877724600470584,,,0.07538760847058822,31.246863924705877,,
1990-04-27,,,0.030338099576470587,,,3.5504587821176465,,,0.08650864037647057,35.3844369317647,,
1990-04-28,,,0.030487043011764702,,,3.622107069741176,,,0.0880736798117647,35.537421854117646,,
1990-04-29,,,0.025435481505882353,,,3.069039954070588,,,0.07447089430588236,29.631024847058818,,
1990-04-30,,,0.021627597176470587,,,2.651315754917646,,,0.06419981477647058,25.1790762917647,,
1990-05-01,,,0.021363706164705877,,,2.6619637315764697,,,0.06432083576470587,24.855408677647056,,
1990-05-02,,,0.029438675576470587,,,3.7299772461176466,,,0.08993353637647057,34.2265041317647,,
1990-05-03,,,0.03816619877647058,,,4.919580138917647,,,0.11835809957647056,44.341403971764706,,
1990-05-04,,,0.03702864112941176,,,4.857987469552942,,,0.11661893872941176,42.987273035294116,,
1990-05-05,,,0.03536568,,,4.724854848,,,0.113170176,41.0241888,,
1990-05-06,,,0.03324104301176471,,,4.5247867945411775,,,0.10813351341176469,38.52757033411764,,
1990-05-07,,,0.028630042729411765,,,3.972860250352941,,,0.09472656112941177,33.15429639529412,,
1990-05-08,,,0.02353266127058823,,,3.3309141560470583,,,0.07923655567058821,27.22639544470589,,
1990-05-09,,,0.02144138738823529,,,3.097584328658823,,,0.07351332818823529,24.782902305882352,,
1990-05-10,,,0.017074418823529412,,,2.5192735826823527,,,0.0596466364235294,19.715262268235296,,
1990-05-11,,,0.015028759058823532,,,2.2662545167058825,,,0.05352708705882352,17.334541270588236,,
1990-05-12,,,0.01475305157647059,,,2.2752945741176474,,,0.053609680376470584,16.997177731764708,,
1990-05-13,,,0.013685028141176468,,,2.160251108894118,,,0.050773437741176465,15.747699049411764,,
1990-05-14,,,0.012200406776470586,,,1.9728239853176468,,,0.046252288376470586,14.021363011764706,,
1990-05-15,,,0.010526861647058823,,,1.7451917093647058,,,0.040811832847058825,12.081598136470593,,
1990-05-16,,,0.008761630870588235,,,1.4905898360470586,,,0.03476837647058824,10.041107124705883,,
1990-05-17,,,0.006774169129411764,,,1.183813818352941,,,0.027540884329411763,7.751426315294118,,
1990-05-18,,,0.006698246400000001,,,1.2036408191999999,,,0.0279282816,7.651895040000003,,
1990-05-19,,,0.007134586729411765,,,1.3197733767529412,,,0.03054103792941177,8.13593223529412,,
1990-05-20,,,0.006884250352941177,,,1.3125136218352944,,,0.030290701552941175,7.835528583529413,,
1990-05-21,,,0.0062858947764705886,,,1.2367794477176473,,,0.028464429176470584,7.139827651764706,,
1990-05-22,,,0.0051779088,,,1.0528414560000001,,,0.024163574400000002,5.86829664,,
1990-05-23,,,0.004702122514285714,,,0.9521039684571427,,,0.02260052434285714,5.354352411428571,,
1990-05-24,,,0.004626281828571428,,,0.9326887529142855,,,0.022903887085714284,5.293679862857142,,
1990-05-25,,,0.0058868022857142864,,,1.1814812187428572,,,0.030022691657142858,6.769822628571428,,
1990-05-26,,,0.010873423542857143,,,2.1721045741714278,,,0.057131547428571426,12.568940434285715,,
1990-05-27,,,0.0117871776,,,2.343209616,,,0.06381334079999999,13.69751328,,
1990-05-28,,,0.0110840832,,,2.1923149824,,,0.0618375168,12.95087616,,
1990-05-29,,,0.0111823488,,,2.2001271263999995,,,0.06429850560000001,13.139259840000003,,
1990-05-30,,,0.011474156571428569,,,2.245179509485714,,,0.06801045531428569,13.560366857142856,,
1990-05-31,,,0.01146282377142857,,,2.2301560470857145,,,0.07005058971428571,13.628023817142855,,
1990-06-01,,,0.011348238857142859,,,2.194706571428571,,,0.07151531657142855,13.575063085714286,,
1990-06-02,,,0.011230609371428567,,,2.158436731885714,,,0.07299896091428569,13.519925897142855,,
1990-06-03,,,0.01130189142857143,,,2.157996445714286,,,0.07578915428571427,13.695233142857145,,
1990-06-04,,,0.011367154285714283,,,2.1556671387428574,,,0.07866070765714284,13.86792822857143,,
1990-06-05,,,0.011426184,,,2.1513872160000003,,,0.0816156,14.037883199999998,,
1990-06-06,,,0.01216512,,,2.2733568,,,0.08971776,15.054336000000003,,
1990-06-07,,,0.011239424228571429,,,2.0838370793142857,,,0.0856109334857143,14.013409782857144,,
1990-06-08,,,0.010457781942857142,,,1.9228678189714288,,,0.08229819702857141,13.140430354285714,,
1990-06-09,,,0.009972257142857143,,,1.8176100685714285,,,0.08110769142857141,12.631525714285715,,
1990-06-10,,,0.010173986742857142,,,1.8373295149714288,,,0.08555397942857144,12.994955794285717,,
1990-06-11,,,0.009775752685714283,,,1.7482683291428571,,,0.08502631405714285,12.59480694857143,,
1990-06-12,,,0.0092281248,,,1.6333780896,,,0.08305312320000001,11.996562240000003,,
1990-06-13,,,0.010806569279999999,,,1.5646159900799999,,,0.0788587488,12.12088176,,
1990-06-14,,,0.01251879552,,,1.53753570432,,,0.0768198816,12.518795520000003,,
1990-06-15,,,0.01693188576,,,1.80971978976,,,0.08963939520000001,15.437895840000003,,
1990-06-16,,,0.020242575359999997,,,1.9188565401600002,,,0.09423267839999999,17.101486079999997,,
1990-06-17,,,0.021220056000000004,,,1.810234008,,,0.088144848,16.812813600000002,,
1990-06-18,,,0.021212513279999998,,,1.64750519808,,,0.0795469248,15.909384959999999,,
1990-06-19,,,0.02388664224,,,1.7050224758399997,,,0.08163789119999999,17.083484639999998,,
1990-06-20,,,0.03500114688,,,2.31414559488,,,0.1098873216,24.012414720000006,,
1990-06-21,,,0.04905114624,,,3.02376582144,,,0.14240655359999999,32.437048319999995,,
1990-06-22,,,0.06503702399999998,,,3.759139987199999,,,0.1755999648,41.62369536,,
1990-06-23,,,0.08107658783999999,,,4.415264274239998,,,0.20458578239999997,50.388720479999996,,
1990-06-24,,,0.11062217088,,,5.699952910080001,,,0.2619998784,66.95552448000001,,
1990-06-25,,,0.13589709407999997,,,6.64997267808,,,0.3032414496,80.30282831999999,,
1990-06-26,,,0.13372784640000002,,,6.235060838399999,,,0.282082176,77.31141120000001,,
1990-06-27,,,0.12649335840000003,,,5.635981857600001,,,0.25298671680000007,71.67956975999999,,
1990-06-28,,,0.12328958016,,,5.263249541759999,,,0.23442384959999998,68.59068192000001,,
1990-06-29,,,0.11471965344,,,4.70350579104,,,0.2078812512,62.74934064,,
1990-06-30,,,0.10373920128000001,,,4.09370848128,,,0.17954861760000002,55.859569920000006,,
1990-07-01,,,0.10308386016000001,,,3.9228784329599997,,,0.1707524064,54.70401168,,
1990-07-02,,,0.10751077440000002,,,3.9526019999999993,,,0.1707524064,56.28505248000001,,
1990-07-03,,,0.11770409376000002,,,4.187472759360001,,,0.17954861760000002,60.84703152,,
1990-07-04,,,0.12717179136,,,4.38466219776,,,0.1866107808,64.96819776000001,,
1990-07-05,,,0.12985188479999998,,,4.3449392448,,,0.183560256,65.6057952,,
1990-07-06,,,0.15489086976,,,5.03630009856,,,0.21121482240000003,77.44543488000001,,
1990-07-07,,,0.1761670944,,,5.572895644799999,,,0.23202495360000003,87.22419552,,
1990-07-08,,,0.17206679807999997,,,5.301605306879999,,,0.2191416768,84.41012736,,
1990-07-09,,,0.16505690112000002,,,4.95849019392,,,0.20349480960000002,80.26739712000001,,
1990-07-10,,,0.15196095359999998,,,4.4552799936000005,,,0.181546272,73.2909024,,
1990-07-11,,,0.14901651072,,,4.26775612032,,,0.1726800768,71.31047616000001,,
1990-07-12,,,0.14506283520000002,,,4.0617593856,,,0.16319568960000003,68.90484672,,
1990-07-13,,,0.12521303255172417,,,3.596876823724138,,,0.14278189903448277,59.90146857931035,,
1990-07-14,,,0.10267489390344826,,,3.029145948248276,,,0.1187622044689655,49.49213779862069,,
1990-07-15,,,0.08141927089655171,,,2.4697826565517245,,,0.09560448993103447,39.563158841379305,,
1990-07-16,,,0.0753720231724138,,,2.353696644413793,,,0.08992404744827584,36.93975393103449,,
1990-07-17,,,0.06964430648275863,,,2.2418663387586206,,,0.08450414565517239,34.44618140689656,,
1990-07-18,,,0.06368731994482758,,,2.1163262360275867,,,0.07867257169655173,31.809602582068965,,
1990-07-19,,,0.05566322234482758,,,1.9123960568275864,,,0.07008294289655172,28.095197462068963,,
1990-07-20,,,0.04508612987586207,,,1.604227411862069,,,0.057930434317241375,23.014896529655175,,
1990-07-21,,,0.039338089820689655,,,1.4522809694896552,,,0.0516536620137931,20.326672551724144,,
1990-07-22,,,0.037544559889655174,,,1.4410415152551725,,,0.05045797539310345,19.65708804413793,,
1990-07-23,,,0.036758540358620695,,,1.4700957378206894,,,0.05065056397241379,19.522596016551724,,
1990-07-24,,,0.03459336231724138,,,1.4451255300413794,,,0.04896666074482759,18.66092643310345,,
1990-07-25,,,0.032163970096551725,,,1.4073231525517242,,,0.046870915531034486,17.64833452137931,,
1990-07-26,,,0.030088931089655168,,,1.3831431472551727,,,0.045251856993103454,16.821370924137934,,
1990-07-27,,,0.02778724104827586,,,1.3465766770758616,,,0.043250433765517245,15.858492380689658,,
1990-07-28,,,0.024141613903448277,,,1.238119913048276,,,0.03901457246896552,14.096978118620694,,
1990-07-29,,,0.021883943172413794,,,1.193041380413793,,,0.036857167448275864,13.10942433103448,,
1990-07-30,,,0.02070866780689655,,,1.2062265268965517,,,0.036507032937931026,12.766786957241381,,
1990-07-31,,,0.019291736110344827,,,1.2077273455448276,,,0.03578132060689655,12.286357075862071,,
1990-08-01,,,0.01733870433103448,,,1.1748029422344826,,,0.034043065820689646,11.460460667586206,,
1990-08-02,,,0.014715856551724136,,,1.0881832717241378,,,0.03081441103448275,10.152953379310343,,
1990-08-03,,,0.012595630344827583,,,1.0268258648275863,,,0.028387166896551724,9.136531862068965,,
1990-08-04,,,0.01000683310344827,,,0.9107059034482757,,,0.024554582068965512,7.702738758620689,,
1990-08-05,,,0.007230619365517237,,,0.7464223991172414,,,0.019606102510344826,5.979166013793102,,
1990-08-06,,,0.005988474868965516,,,0.7160601073655172,,,0.01830185577931034,5.409813252413792,,
1990-08-07,,,0.00542970968275862,,,0.7739537531586207,,,0.01922410725517241,5.488409246896551,,
1990-08-08,,,0.004760279503448273,,,0.8434569818482759,,,0.02033204126896551,5.583243078620689,,
1990-08-09,,,0.003476694289655169,,,0.8186034736551724,,,0.01912181859310345,5.025403564137931,,
1990-08-10,,,0.0024891839999999998,,,0.881171136,,,0.019913471999999998,4.978368000000001,,
1990-08-11,,,0.0032470497000000004,,,1.0050057611999998,,,0.022641589799999997,5.721828120000001,,
1990-08-12,,,0.004342879799999999,,,1.1969803943999997,,,0.026884493999999995,6.86588616,,
1990-08-13,,,0.0053828441999999995,,,1.3399846199999998,,,0.030006493199999994,7.742133359999999,,
1990-08-14,,,0.0054789696,,,1.2458333952,,,0.027816307199999998,7.24909824,,
1990-08-15,,,0.0055672555500000005,,,1.1669749002,,,0.025980525900000002,6.836980500000002,,
1990-08-16,,,0.0064109178,,,1.2482677368,,,0.027711709199999997,7.362215279999999,,
1990-08-17,,,0.007673416199999999,,,1.3967908055999998,,,0.030922721999999996,8.291870639999999,,
1990-08-18,,,0.0093522924,,,1.6002811439999998,,,0.0353308824,9.56012112,,
1990-08-19,,,0.01072649655,,,1.7335132865999998,,,0.0381696111,10.42002522,,
1990-08-20,,,0.0098282781,,,1.5063634044,,,0.03308054579999999,9.1091358,,
1990-08-21,,,0.008827541999999999,,,1.287806472,,,0.028207548,7.8331752,,
1990-08-22,,,0.0083972862,,,1.1697784776,,,0.025556957999999998,7.155948240000002,,
1990-08-23,,,0.008018592300000002,,,1.069696746,,,0.0233117838,6.58020564,,
1990-08-24,,,0.007693574399999999,,,0.9853809407999998,,,0.0214213248,6.0945177600000005,,
1990-08-25,,,0.007905459600000001,,,0.9743663664000001,,,0.0211304808,6.058389600000001,,
1990-08-26,,,0.007936336799999999,,,0.9432903167999999,,,0.0204077232,5.89556448,,
1990-08-27,,,0.007779985200000001,,,0.8934348816000001,,,0.019283724000000002,5.6122286400000005,,
1990-08-28,,,0.008112463200000001,,,0.901680336,,,0.019416715200000004,5.69202336,,
1990-08-29,,,0.0082656045,,,0.8906026140000001,,,0.019134549,5.649247800000001,,
1990-08-30,,,0.008591021999999999,,,0.898672968,,,0.019264716,5.727348,,
1990-08-31,,,0.0088210053,,,0.8970382908000001,,,0.0191872962,5.74331148,,
1990-09-01,,,0.0091429398,,,0.9050222663999999,,,0.01931607,5.8205757600000005,,
1990-09-02,,,0.010416442049999999,,,1.004796927,,,0.021399765299999995,6.490789739999999,,
1990-09-03,,,0.0130776012,,,1.2306711024,,,0.0261552024,7.984219680000001,,
1990-09-04,,,0.014612256899999999,,,1.3428384876,,,0.0284799402,8.7487398,,
1990-09-05,,,0.019068234299999997,,,1.7128453428,,,0.0362531862,11.205530280000001,,
1990-09-06,,,0.02940882525,,,2.584454607,,,0.054591232499999996,16.9761123,,
1990-09-07,,,0.029080727999999997,,,2.5022952,,,0.052751087999999995,16.5016224,,
1990-09-08,,,0.024657011549999996,,,2.0789900586,,,0.0437418171,13.763348820000001,,
1990-09-09,,,0.022011771599999997,,,1.8199623023999998,,,0.0382182408,12.09438,,
1990-09-10,,,0.019336155299999998,,,1.5688136268,,,0.032881804199999996,10.46427228,,
1990-09-11,,,0.018219168000000004,,,1.4514603840000002,,,0.03036528,9.716889600000002,,
1990-09-12,,,0.01694102194285714,,,1.3995763298742856,,,0.029088974262857142,9.156415762285715,,
1990-09-13,,,0.01496448,,,1.2826055808,,,0.026487129599999996,8.20053504,,
1990-09-14,,,0.014298416228571427,,,1.2720457678628572,,,0.026103775268571425,7.948452918857143,,
1990-09-15,,,0.0137910816,,,1.27415077056,,,0.025985301119999995,7.781073408,,
1990-09-16,,,0.012496747885714286,,,1.199687797028571,,,0.02431799588571429,7.16029878857143,,
1990-09-17,,,0.01178463908571429,,,1.1762379211885714,,,0.023700218605714286,6.861278756571428,,
1990-09-18,,,0.010868471999999999,,,1.12858213248,,,0.02260642176,6.434135424,,
1990-09-19,,,0.01124681142857143,,,1.215846473142857,,,0.024213723428571428,6.774549942857143,,
1990-09-20,,,0.012850765714285714,,,1.4473856365714284,,,0.028661101714285715,7.881802971428571,,
1990-09-21,,,0.013352206628571428,,,1.5680497659428572,,,0.030876977828571427,8.345129142857145,,
1990-09-22,,,0.013447481142857145,,,1.648053882514286,,,0.03227395474285715,8.571684754285718,,
1990-09-23,,,0.01431506057142857,,,1.8325186206171427,,,0.03569221769142857,9.31433274514286,,
1990-09-24,,,0.015322638857142863,,,2.050908792685714,,,0.039733187657142864,10.186913005714286,,
1990-09-25,,,0.016189804800000002,,,2.26819165248,,,0.04371247296,11.009067264,,
1990-09-26,,,0.014265905142857145,,,2.094446221714286,,,0.04015588114285715,9.933296914285716,,
1990-09-27,,,0.012174685714285712,,,1.8754635085714286,,,0.035774845714285713,8.690852571428573,,
1990-09-28,,,0.010533702857142856,,,1.7049430096457139,,,0.03235953517714285,7.719097453714285,,
1990-09-29,,,0.009533524114285714,,,1.6237180487314289,,,0.030666169234285716,7.181921499428572,,
1990-09-30,,,0.008518274742857143,,,1.5291414242742856,,,0.028739918262857142,6.607218322285716,,
1990-10-01,,,0.007743451885714286,,,1.4677361074285715,,,0.027454056685714285,6.194761508571429,,
1990-10-02,,,0.007544275200000001,,,1.51287865344,,,0.028165294080000004,6.236600832000001,,
1990-10-03,,,0.007258464,,,1.5432946156799998,,,0.028598348159999995,6.213245184000001,,
1990-10-04,,,0.0070368356571428575,,,1.5901767146057144,,,0.029332493897142858,6.2516729417142844,,
1990-10-05,,,0.008114144914285715,,,1.9540664096914284,,,0.03588255195428571,7.501076187428571,,
1990-10-06,,,0.009742340571428573,,,2.5077930788571425,,,0.04584630857142857,9.39849325714286,,
1990-10-07,,,0.009087700114285717,,,2.508886809051429,,,0.04566569307428571,9.178577115428574,,
1990-10-08,,,0.010057793142857143,,,2.9894443298742854,,,0.05417797906285714,10.674671122285714,,
1990-10-09,,,0.008610537599999999,,,2.7674267846399996,,,0.04994111807999999,9.643802112000001,,
1990-10-10,,,0.007383756342857145,,,2.5790892924342868,,,0.04634727058285714,8.769630610285716,,
1990-10-11,,,0.006168367542857142,,,2.3552883401142855,,,0.042150511542857136,7.813265554285716,,
1990-10-12,,,0.00505409142857143,,,2.124188681142857,,,0.03785973942857143,6.873564342857142,,
1990-10-13,,,0.003519750857142858,,,1.6417525898057141,,,0.029143537097142857,5.181073261714286,,
1990-10-14,,,0.0026490610285714285,,,1.3850468417828574,,,0.02448909750857143,4.262044854857144,,
1990-10-15,,,0.002157580800000001,,,1.28020056768,,,0.022546719360000002,3.8404938239999997,,
1990-10-16,,,0.001785456,,,1.221251904,,,0.021425471999999997,3.5709120000000003,,
1990-10-17,,,0.0019613290909090905,,,1.1926449936,,,0.02086854152727273,3.7186799563636375,,
1990-10-18,,,0.002272398545454545,,,1.246248288,,,0.021750100363636362,4.122780218181817,,
1990-10-19,,,0.0025442973818181817,,,1.2729694319999998,,,0.02216000945454545,4.448416712727273,,
1990-10-20,,,0.002759341090909091,,,1.2712446720000001,,,0.022074728727272726,4.674648436363636,,
1990-10-21,,,0.003036742036363636,,,1.2982482576,,,0.022488305890909093,5.006520654545455,,
1990-10-22,,,0.003357111272727273,,,1.3404945312,,,0.02316406778181818,5.40494914909091,,
1990-10-23,,,0.0037722789818181814,,,1.4146923456,,,0.02438822225454546,5.947918952727274,,
1990-10-24,,,0.0038606779636363633,,,1.366344288,,,0.023499778909090906,5.975658065454546,,
1990-10-25,,,0.005320673018181817,,,1.7844885792,,,0.030621016145454545,8.100453207272729,,
