station_id,station_code,station_name,sample_date,depth1,depth2,DOC_mg/L C,DOC_mg/l,Farge_mg Pt/l,NH4-N_µg/l,NO3+NO2-N_µg/l,NO3-N_µg/l,P-PO4_µg/l P,PO4-P_µg/l,STS_mg/l,SiO2_mg/l,TOC_mg/l,TOTN_µg/l,TOTP/F_µg/l P,TOTP_P_µg/l P,TSM_mg/l,UV-Abs. 410nm_Abs/cm
40355,NUM1,Numedalslågen v/E18,2013-10-07 11:00:00,0,0,,,,28.0,,190.0,,2.0,,3.059278405,3.8,405.0,,,1.51,
40355,NUM1,Numedalslågen v/E18,2013-11-06 00:00:00,0,0,6.4,,,,,,,,,,,,,,,
40355,NUM1,Numedalslågen v/E18,2013-11-06 11:00:00,0,0,,,,11.0,,244.0,,5.0,,4.128956169,6.9,505.0,,,4.39,
40355,NUM1,Numedalslågen v/E18,2013-12-04 11:00:00,0,0,3.2,,,48.0,,200.0,,10.0,,3.3373946237,3.3,400.0,,,14.6,
40355,NUM1,Numedalslågen v/E18,2014-01-06 12:00:00,0,0,,,,16.0,,370.0,,21.0,,5.1772403778,5.3,605.0,,,16.9,
40355,NUM1,Numedalslågen v/E18,2014-02-05 11:30:00,0,0,,,,46.0,,400.0,,5.0,,4.4498594982,2.9,575.0,,,6.49,
40355,NUM1,Numedalslågen v/E18,2014-03-05 11:00:00,0,0,,,,32.0,,435.0,,6.0,,4.663795051,3.7,655.0,,,6.11,
40355,NUM1,Numedalslågen v/E18,2014-04-07 11:45:00,0,0,,,,22.0,,205.0,,2.0,,3.3373946237,3.4,375.0,,,1.8,
40355,NUM1,Numedalslågen v/E18,2014-05-07 11:30:00,0,0,,,,19.0,,165.0,,2.0,,2.8667364075,3.5,350.0,,,1.98,
40355,NUM1,Numedalslågen v/E18,2014-06-04 12:00:00,0,0,,,,17.0,,125.0,,2.0,,2.6314072994,3.4,275.0,,,1.39,
40355,NUM1,Numedalslågen v/E18,2014-07-08 11:15:00,0,0,,,,25.0,,75.0,,2.0,,2.3105039702,2.4,245.0,,,1.88,
40355,NUM1,Numedalslågen v/E18,2014-08-06 08:30:00,0,0,,,,35.0,,83.0,,1.0,,2.1607490833,2.6,260.0,,,0.94,
40355,NUM1,Numedalslågen v/E18,2014-09-08 10:15:00,0,0,,,,30.0,,306.0,,41.0,,4.3001046113,7.3,735.0,,,19.1,
40355,NUM1,Numedalslågen v/E18,2014-10-06 10:00:00,0,0,,,,31.0,,102.0,,1.0,,2.6528008547,3.1,310.0,,,1.54,
40355,NUM1,Numedalslågen v/E18,2014-11-05 11:15:00,0,0,,,,16.0,,270.0,,11.0,,4.9419112697,7.4,545.0,,,8.53,
40355,NUM1,Numedalslågen v/E18,2014-12-08 10:00:00,0,0,,,,40.0,,180.0,,3.0,,3.9150206162,3.9,380.0,,,2.16,
40355,NUM1,Numedalslågen v/E18,2015-01-07 10:30:00,0,0,,,,50.0,,452.0,19.0,19.0,,,2.8,840.0,,,12.6,
40355,NUM1,Numedalslågen v/E18,2015-02-09 10:00:00,0,0,,,,34.0,,218.0,2.0,2.0,,,3.2,415.0,,,6.28,
40355,NUM1,Numedalslågen v/E18,2015-03-09 11:00:00,0,0,,,,24.0,,240.0,,10.0,,,3.0,440.0,,,10.1,
40355,NUM1,Numedalslågen v/E18,2015-04-07 10:00:00,0,0,,,,31.0,,290.0,3.0,3.0,,,3.2,500.0,,,2.61,
40355,NUM1,Numedalslågen v/E18,2015-05-05 08:50:00,0,0,,,,25.0,,100.0,,2.0,,,3.3,295.0,,,1.55,
40355,NUM1,Numedalslågen v/E18,2015-06-08 09:00:00,0,0,,,,14.0,,230.0,4.0,4.0,,,5.6,470.0,,,3.98,
40355,NUM1,Numedalslågen v/E18,2015-07-07 09:30:00,0,0,,,,29.0,,58.0,2.0,2.0,,,2.6,210.0,,,1.31,
40355,NUM1,Numedalslågen v/E18,2015-08-05 10:00:00,0,0,,,,24.0,,95.0,,3.0,,,4.7,320.0,,,2.78,
40355,NUM1,Numedalslågen v/E18,2015-09-07 08:00:00,0,0,,,,15.0,,130.0,14.0,14.0,,,8.3,440.0,,,26.43,
40355,NUM1,Numedalslågen v/E18,2015-10-05 09:50:00,0,0,,,,25.0,,150.0,2.0,2.0,,,4.9,400.0,,,2.78,
40355,NUM1,Numedalslågen v/E18,2015-11-09 11:00:00,0,0,,,,31.0,,290.0,11.0,11.0,,,5.1,560.0,,,10.0,
40355,NUM1,Numedalslågen v/E18,2015-12-07 10:00:00,0,0,,,,33.0,,260.0,,7.0,,,4.6,525.0,,,5.2,
40355,NUM1,Numedalslågen v/E18,2016-01-04 10:15:00,0,0,,,,31.0,,320.0,,6.0,,,4.1,540.0,,,3.37,
40355,NUM1,Numedalslågen v/E18,2016-02-01 13:10:00,0,0,,,,32.0,,340.0,,6.0,,,3.2,545.0,,,2.82,
40355,NUM1,Numedalslågen v/E18,2016-03-01 09:15:00,0,0,,,,41.0,,160.0,,3.0,,,2.2,325.0,,,2.48,
40355,NUM1,Numedalslågen v/E18,2016-04-04 09:45:00,0,0,,,,16.0,,210.0,,5.0,,,5.2,420.0,,,3.88,
40355,NUM1,Numedalslågen v/E18,2016-05-04 08:45:00,0,0,,,,28.0,,220.0,,4.0,,,4.0,445.0,,,3.5,
40355,NUM1,Numedalslågen v/E18,2016-06-06 10:15:00,0,0,,,,20.0,,85.0,,4.0,,,4.3,305.0,,,3.96,
40355,NUM1,Numedalslågen v/E18,2016-07-06 10:00:00,0,0,,,,17.0,,57.0,,1.0,,,3.7,235.0,,,3.4,
40355,NUM1,Numedalslågen v/E18,2016-08-02 09:00:00,0,0,,,,13.0,,61.0,,2.0,,,3.4,250.0,,,1.45,
40355,NUM1,Numedalslågen v/E18,2016-09-05 09:00:00,0,0,,,,44.0,,110.0,,1.0,,,4.2,330.0,,,1.6,
40355,NUM1,Numedalslågen v/E18,2016-10-05 10:00:00,0,0,,,,44.0,,96.0,,1.0,,,3.1,295.0,,,1.07,
40355,NUM1,Numedalslågen v/E18,2016-11-01 09:45:00,0,0,,,,29.0,,160.0,,3.0,,,5.3,410.0,,,2.02,
40355,NUM1,Numedalslågen v/E18,2016-12-05 10:00:00,0,0,,,,41.0,,150.0,,2.0,,,4.3,395.0,,,1.47,
40355,NUM1,Numedalslågen v/E18,2017-01-23 09:00:00,0,0,2.8,,,39.0,,200.0,,2.0,,,2.8,350.0,2.0,,1.72,0.009692
40355,NUM1,Numedalslågen v/E18,2017-02-06 10:30:00,0,0,,,,33.0,,140.0,,4.0,,,2.4,280.0,,,3.09,0.008158
40355,NUM1,Numedalslågen v/E18,2017-03-06 11:00:00,0,0,,,,39.0,,340.0,,7.0,,,3.2,570.0,,,5.51,0.010682
40355,NUM1,Numedalslågen v/E18,2017-04-03 08:30:00,0,0,5.1,,,23.0,,220.0,,8.0,,,5.1,450.0,3.0,,6.89,0.021396
40355,NUM1,Numedalslågen v/E18,2017-05-02 11:00:00,0,0,4.4,,,59.0,,670.0,,7.0,,,4.6,785.0,5.0,,7.21,0.01585
40355,NUM1,Numedalslågen v/E18,2017-06-06 13:00:00,0,0,3.4,,,30.0,,120.0,,1.0,,,3.8,290.0,3.0,,2.23,0.012694
40355,NUM1,Numedalslågen v/E18,2017-07-03 10:15:00,0,0,3.2,,,12.0,,89.0,,2.0,,,3.5,255.0,5.0,,1.45,0.012416
40355,NUM1,Numedalslågen v/E18,2017-08-07 11:00:00,0,0,3.1,,,27.0,,87.0,,4.0,,,3.2,350.0,1.0,,3.55,0.011188
40355,NUM1,Numedalslågen v/E18,2017-09-05 14:30:00,0,0,3.2,,,37.0,,92.0,,1.0,,,3.2,255.0,3.0,,1.22,0.011342
40355,NUM1,Numedalslågen v/E18,2017-10-02 12:15:00,0,0,7.0,,,2.0,,320.0,,56.0,,,7.2,,11.0,,26.06,0.027688
40355,NUM1,Numedalslågen v/E18,2017-11-06 13:15:00,0,0,5.9,,,41.0,,240.0,,6.0,,,5.9,,3.0,,2.01,0.024296
40355,NUM1,Numedalslågen v/E18,2017-12-04 13:30:00,0,0,3.6,,,42.0,,210.0,,8.0,,,3.6,425.0,2.0,,10.3,0.0140056
40355,NUM1,Numedalslågen v/E18,2018-01-02 09:45:00,0,0,3.4,,,22.0,,300.0,,4.0,,,3.4,535.0,3.0,,3.31,0.013502
40355,NUM1,Numedalslågen v/E18,2018-02-06 10:00:00,0,0,2.8,,,72.0,,240.0,,2.0,,,2.9,515.0,2.0,,1.74,0.011566
40355,NUM1,Numedalslågen v/E18,2018-03-05 10:00:00,0,0,2.3,,,80.0,,180.0,,4.0,,,2.2,465.0,2.0,,3.96,0.007056
40355,NUM1,Numedalslågen v/E18,2018-04-03 09:00:00,0,0,2.1,,,74.0,,240.0,,1.0,,,2.2,465.0,,,1.46,0.0064902
40355,NUM1,Numedalslågen v/E18,2018-05-02 10:00:00,0,0,5.4,,,14.0,,250.0,,9.0,,,5.4,495.0,2.0,,7.42,0.024816
40355,NUM1,Numedalslågen v/E18,2018-06-04 09:20:00,0,0,3.2,,,33.0,,99.0,,4.0,,,3.2,,3.0,,2.61,0.012242
40355,NUM1,Numedalslågen v/E18,2018-07-02 09:45:00,0,0,2.0,,,20.0,,65.0,,1.0,,,2.1,,2.0,,1.2,0.006896
40355,NUM1,Numedalslågen v/E18,2018-08-06 09:00:00,0,0,2.1,,,23.0,,53.0,,6.0,,,2.2,,2.0,,1.2,0.00665
40355,NUM1,Numedalslågen v/E18,2018-09-10 09:00:00,0,0,4.61,,,53.0,,270.0,,16.0,,,5.07,,5.0,,13.3,0.01543
40355,NUM1,Numedalslågen v/E18,2018-10-01 08:45:00,0,0,5.5,,,58.0,,130.0,,1.0,,,5.5,,2.0,,0.86,0.021546
40355,NUM1,Numedalslågen v/E18,2018-11-05 11:00:00,0,0,4.1,,,53.0,,320.0,,3.0,,,4.2,,3.0,,2.29,0.014684
40355,NUM1,Numedalslågen v/E18,2018-12-03 09:30:00,0,0,5.2,,,14.0,,740.0,,16.0,,,5.3,,6.0,,10.8,0.01929
40355,NUM1,Numedalslågen v/E18,2019-01-07 11:00:00,0,0,2.9,,,61.0,,250.0,,10.0,,,3.0,,3.0,,4.93,0.009566
40355,NUM1,Numedalslågen v/E18,2019-02-04 10:15:00,0,0,3.3,,,290.0,,620.0,,4.0,,,3.4,,2.0,,4.37,0.009268
40355,NUM1,Numedalslågen v/E18,2019-03-04 12:00:00,0,0,3.8,,,21.0,,470.0,,5.0,,,3.7,,3.0,,3.21,0.01392
40355,NUM1,Numedalslågen v/E18,2019-04-01 10:30:00,0,0,4.8,,,2.0,,460.0,,10.0,,,4.8,,3.0,,8.32,0.01806
40355,NUM1,Numedalslågen v/E18,2019-05-06 10:00:00,0,0,4.1,,,6.0,,130.0,,2.0,,,4.2,,3.0,,3.79,0.0184458
40355,NUM1,Numedalslågen v/E18,2019-06-03 09:30:00,0,0,4.1,,,20.0,,150.0,,3.0,,,4.3,,2.0,,1.92,0.017392
40355,NUM1,Numedalslågen v/E18,2019-07-01 11:30:00,0,0,3.6,,,22.0,,130.0,,3.0,,,3.7,,2.0,,3.48,0.01341
40355,NUM1,Numedalslågen v/E18,2019-08-05 10:00:00,0,0,2.3,,,26.0,,58.0,,3.0,,,2.3,,2.0,,1.59,0.006648
40355,NUM1,Numedalslågen v/E18,2019-09-02 10:15:00,0,0,5.8,,,44.0,,200.0,,3.0,,,5.6,,6.0,,2.08,0.021772
40355,NUM1,Numedalslågen v/E18,2019-10-07 09:30:00,0,0,5.5,,,30.0,,260.0,,4.0,,,5.6,,3.0,,2.8,0.02247
40355,NUM1,Numedalslågen v/E18,2019-11-04 11:00:00,0,0,5.8,,,100.0,,370.0,,5.0,,,6.0,,3.0,,2.97,0.024944
40355,NUM1,Numedalslågen v/E18,2019-12-02 12:00:00,0,0,6.3,,,3.0,,600.0,,14.0,,,6.6,,6.0,,8.12,0.026808
40355,NUM1,Numedalslågen v/E18,2020-01-13 12:40:00,0,0,4.2,,,42.0,,210.0,,2.0,,,4.3,,2.0,,3.8,0.016022
40355,NUM1,Numedalslågen v/E18,2020-02-03 14:00:00,0,0,4.2,,,17.0,,280.0,,10.0,,,4.3,,4.0,,6.58,0.01783
40355,NUM1,Numedalslågen v/E18,2020-03-02 14:20:00,0,0,3.2,,,26.0,,340.0,,8.0,,,3.4,,2.0,,4.31,0.012778
40355,NUM1,Numedalslågen v/E18,2020-04-13 11:45:00,0,0,3.7,,,14.0,,140.0,,3.0,,,3.8,,2.0,,0.5,0.017308
40355,NUM1,Numedalslågen v/E18,2020-05-04 09:20:00,0,0,4.6,,,9.0,,110.0,,3.0,,,4.6,,2.0,,1.66,0.019796
40355,NUM1,Numedalslågen v/E18,2020-06-02 07:45:00,0,0,4.1,,,2.0,,71.0,,2.0,,,4.4,,3.0,,2.81,0.013724
40355,NUM1,Numedalslågen v/E18,2020-07-06 13:00:00,0,0,4.6,,,2.0,,65.0,,7.0,,,4.7,,5.0,,10.8,0.0168018
40355,NUM1,Numedalslågen v/E18,2020-08-03 14:40:00,0,0,6.1,,,2.0,,48.0,,5.0,,,6.2,,3.0,,3.58,0.024346
40355,NUM1,Numedalslågen v/E18,2020-09-07 00:00:00,0,0,,2.5,,6.0,,74.0,,1.0,,,2.8,,1.0,,1.48,0.008032
40355,NUM1,Numedalslågen v/E18,2020-10-05 14:20:00,0,0,,9.2,,10.0,,330.0,,44.0,,,9.5,,10.0,,58.2,0.035732
40355,NUM1,Numedalslågen v/E18,2020-11-02 11:30:00,0,0,6.7,,,5.0,,330.0,,14.0,,,6.8,,5.0,,6.26,0.029256
40355,NUM1,Numedalslågen v/E18,2020-12-07 12:15:00,0,0,3.7,,,43.0,,280.0,,5.0,,,3.7,,4.0,,3.59,0.016972
40355,NUM1,Numedalslågen v/E18,2021-01-20 10:30:00,0,0,3.1,,21.0,100.0,,210.0,,4.0,2.4,3.57,3.4,,,6.5,3.25,0.010938
40355,NUM1,Numedalslågen v/E18,2021-02-04 14:30:00,0,0,2.9,,5.0,97.0,,180.0,,3.0,3.5,3.42,3.0,,,5.1,2.15,0.010508
40355,NUM1,Numedalslågen v/E18,2021-03-01 15:00:00,0,0,3.8,,23.0,160.0,,280.0,,6.0,5.4,4.07,4.6,,,8.5,6.61,0.0136798
40355,NUM1,Numedalslågen v/E18,2021-04-06 10:30:00,0,0,5.1,,46.0,8.0,,270.0,,4.0,4.6,3.92,5.1,,,4.8,4.56,0.02289
40355,NUM1,Numedalslågen v/E18,2021-05-03 08:15:00,0,0,4.4,,32.0,4.0,,150.0,,3.0,2.3,3.42,4.3,,,3.9,1.88,0.018882
40355,NUM1,Numedalslågen v/E18,2021-06-07 08:45:00,0,0,4.0,,32.0,38.0,,180.0,,3.0,2.5,2.91,3.9,,,4.9,2.28,0.015096
40355,NUM1,Numedalslågen v/E18,2021-07-05 08:15:00,0,0,3.0,,20.0,20.0,,74.0,,2.0,2.4,2.5,3.0,,,4.0,2.07,0.011482
40355,NUM1,Numedalslågen v/E18,2021-08-02 07:30:00,0,0,7.5,,60.0,12.0,,68.0,,3.0,4.0,2.71,7.7,,,7.2,2.49,0.03234
40355,NUM1,Numedalslågen v/E18,2021-09-06 08:15:00,0,0,3.0,,20.0,22.0,,69.0,,2.0,1.9,2.44,3.1,,,3.6,0.99,0.01033
40355,NUM1,Numedalslågen v/E18,2021-10-04 13:00:00,0,0,8.9,,72.0,2.0,,370.0,,32.0,48.9,5.12,9.2,,,36.0,43.4,0.033468
40355,NUM1,Numedalslågen v/E18,2021-11-01 09:15:00,0,0,6.4,,53.0,23.0,,540.0,,24.0,19.7,5.88,6.6,,,33.0,28.0,0.025164
40355,NUM1,Numedalslågen v/E18,2021-12-06 09:30:00,0,0,3.6,,26.0,43.0,,120.0,,2.0,4.0,3.87,3.6,,,3.5,1.34,0.01323
40355,NUM1,Numedalslågen v/E18,2022-01-09 16:00:00,0,0,2.8,,19.0,110.0,,250.0,,3.0,2.0,4.1,2.9,,,6.0,5.74,0.009462
40355,NUM1,Numedalslågen v/E18,2022-02-07 10:00:00,0,0,2.5,,18.0,2.0,,260.0,,2.0,1.6,3.61,2.6,,,3.0,2.06,0.009018
40355,NUM1,Numedalslågen v/E18,2022-03-07 09:30:00,0,0,2.2,,15.0,32.0,,250.0,,3.0,2.8,3.14,2.3,,,5.0,2.77,0.00773
40355,NUM1,Numedalslågen v/E18,2022-04-04 10:00:00,0,0,4.0,,34.0,2.0,,350.0,,3.0,3.9,4.43,4.2,,,5.0,1.7,0.01803
40355,NUM1,Numedalslågen v/E18,2022-05-02 10:00:00,0,0,4.6,,38.0,53.0,,180.0,,4.0,5.4,3.45,4.6,,,5.0,3.58,0.020964
40355,NUM1,Numedalslågen v/E18,2022-06-07 09:30:00,0,0,3.0,,20.0,17.0,,62.0,,2.0,1.5,2.86,3.1,,,3.0,1.41,0.010568
40355,NUM1,Numedalslågen v/E18,2022-07-04 09:00:00,0,0,2.2,,12.0,18.0,,50.0,,1.0,2.0,2.24,2.3,,,4.0,1.88,0.006374
40355,NUM1,Numedalslågen v/E18,2022-08-01 09:00:00,0,0,1.9,,10.0,14.0,,65.0,,2.0,4.8,1.97,1.9,,,6.0,3.31,0.004442
40355,NUM1,Numedalslågen v/E18,2022-09-06 09:00:00,0,0,1.8,,9.0,38.0,,58.0,,1.0,1.3,1.55,1.8,,,4.0,0.98,0.005118
40355,NUM1,Numedalslågen v/E18,2022-10-03 09:30:00,0,0,8.9,,58.0,26.0,,380.0,,6.0,6.7,4.02,8.9,,,8.0,7.23,0.03308
40355,NUM1,Numedalslågen v/E18,2022-11-07 15:00:00,0,0,8.8,,66.0,8.0,,290.0,,31.0,14.9,5.27,9.2,,,26.0,27.8,0.038962
40355,NUM1,Numedalslågen v/E18,2022-12-05 14:00:00,0,0,5.6,,41.0,25.0,,240.0,,3.0,2.0,4.42,5.8,,,6.0,3.79,0.022862
40355,NUM1,Numedalslågen v/E18,2023-01-01 15:30:00,0,0,5.2,,39.0,35.0,,500.0,,10.0,6.0,4.86,5.4,680.0,,14.0,9.38,0.022794
40355,NUM1,Numedalslågen v/E18,2023-02-06 15:00:00,0,0,3.5,,25.0,63.0,,180.0,,2.0,1.4,3.94,3.5,350.0,,3.7,2.02,0.014248
40355,NUM1,Numedalslågen v/E18,2023-03-06 14:15:00,0,0,3.1,,20.0,43.0,,170.0,,4.0,1.4,3.88,3.1,330.0,,3.7,1.81,0.011526
40355,NUM1,Numedalslågen v/E18,2023-04-10 11:00:00,0,0,2.9,,18.0,27.0,,240.0,,13.0,11.8,4.4,3.0,410.0,,20.0,9.16,0.010468
40355,NUM1,Numedalslågen v/E18,2023-05-02 12:00:00,0,0,6.2,,48.0,9.0,,250.0,,4.0,2.9,4.39,6.2,470.0,,4.9,3.01,0.0257036
40355,NUM1,Numedalslågen v/E18,2023-06-05 14:20:00,0,0,4.6,,36.0,12.0,,88.0,,4.0,4.5,3.06,4.6,270.0,,6.3,4.45,0.021844
40355,NUM1,Numedalslågen v/E18,2023-07-02 15:50:00,0,0,2.9,,17.0,2.0,,2.0,,10.0,12.7,2.91,3.1,210.0,,11.0,9.92,0.010204
40355,NUM1,Numedalslågen v/E18,2023-08-06 13:00:00,0,0,4.2,,30.0,2.0,,54.0,,3.0,2.8,2.85,4.3,250.0,,6.3,3.6,0.01679
40355,NUM1,Numedalslågen v/E18,2023-09-03 14:45:00,0,0,5.8,,42.0,9.0,58.0,,,4.0,5.0,3.22,5.7,240.0,,7.0,4.16,0.022118
40355,NUM1,Numedalslågen v/E18,2023-10-01 11:00:00,0,0,6.1,,46.0,20.0,122.0,,,3.0,3.0,3.64,5.9,310.0,,5.4,2.25,0.024408
40355,NUM1,Numedalslågen v/E18,2023-11-05 14:00:00,0,0,7.1,,50.0,28.0,480.0,,,12.0,9.7,5.31,7.4,770.0,,16.0,10.6,0.026166
40355,NUM1,Numedalslågen v/E18,2023-12-03 13:30:00,0,0,3.2,,21.0,9.0,136.0,,,16.0,17.9,3.84,3.6,380.0,,5.8,7.36,0.011882
40355,NUM1,Numedalslågen v/E18,2024-01-02 15:00:00,0,0,3.8,,27.0,98.0,,220.0,,5.0,4.5,4.58,4.1,450.0,,6.6,4.45,
40355,NUM1,Numedalslågen v/E18,2024-02-04 14:00:00,0,0,3.8,,25.0,2.0,,320.0,,39.0,52.4,5.52,3.9,490.0,,35.0,5.01,
40355,NUM1,Numedalslågen v/E18,2024-03-03 14:00:00,0,0,4.9,,36.0,2.0,,450.0,,15.0,14.5,4.89,5.0,630.0,,16.0,13.9,
40355,NUM1,Numedalslågen v/E18,2024-04-02 10:45:00,0,0,5.7,,48.0,15.0,,240.0,,10.0,13.5,4.48,6.1,450.0,,13.0,15.5,
40355,NUM1,Numedalslågen v/E18,2024-05-06 13:00:00,0,0,6.3,,54.0,7.0,,67.0,,5.0,5.7,2.97,6.4,230.0,,7.2,6.06,
40355,NUM1,Numedalslågen v/E18,2024-06-03 14:25:00,0,0,5.2,,41.0,13.0,,55.0,,5.0,5.9,2.83,5.3,220.0,,8.2,6.14,
40355,NUM1,Numedalslågen v/E18,2024-07-01 13:00:00,0,0,3.9,,28.0,8.0,,84.0,,4.0,4.8,2.99,4.0,230.0,,7.1,4.76,
40356,GLO1,Glomma v/Sarpefossen,1990-01-10 00:00:00,0,0,3.12,,,,,365.0,,6.0,,,3.27,564.0,,,3.5,
40356,GLO1,Glomma v/Sarpefossen,1990-02-12 00:00:00,0,0,3.12,,,,,505.0,,55.0,,,3.27,774.0,,,100.8,
40356,GLO1,Glomma v/Sarpefossen,1990-03-14 00:00:00,0,0,3.12,,,,,435.0,,20.0,,,3.27,680.0,,,26.8,
40356,GLO1,Glomma v/Sarpefossen,1990-04-04 00:00:00,0,0,3.81,,,,,440.0,,16.0,,,3.88,654.0,,,15.3,
40356,GLO1,Glomma v/Sarpefossen,1990-04-26 00:00:00,0,0,5.62,,,,,375.0,,5.5,,,5.64,566.0,,,7.1,
40356,GLO1,Glomma v/Sarpefossen,1990-05-08 00:00:00,0,0,4.39,,,,,173.0,,7.0,,,4.77,347.0,,,10.0,
40356,GLO1,Glomma v/Sarpefossen,1990-05-25 00:00:00,0,0,2.81,,,,,230.0,,1.5,,,2.94,363.0,,,2.3,
40356,GLO1,Glomma v/Sarpefossen,1990-06-07 00:00:00,0,0,2.6,,,,,215.0,,2.0,,,2.75,365.0,,,3.6,
40356,GLO1,Glomma v/Sarpefossen,1990-06-19 00:00:00,0,0,2.25,,,,,235.0,,2.0,,,2.62,383.0,,,3.1,
40356,GLO1,Glomma v/Sarpefossen,1990-07-04 00:00:00,0,0,2.89,,,,,290.0,,2.0,,,3.13,426.0,,,4.1,
40356,GLO1,Glomma v/Sarpefossen,1990-07-19 00:00:00,0,0,3.82,,,,,198.0,,2.0,,,3.82,461.0,,,5.8,
40356,GLO1,Glomma v/Sarpefossen,1990-08-15 00:00:00,0,0,2.63,,,,,220.0,,1.0,,,2.69,329.0,,,1.4,
40356,GLO1,Glomma v/Sarpefossen,1990-09-07 00:00:00,0,0,2.68,,,,,190.0,,2.0,,,2.68,321.0,,,2.5,
40356,GLO1,Glomma v/Sarpefossen,1990-10-16 00:00:00,0,0,0.9,,,,,295.0,,2.0,,,0.9,431.0,,,1.4,
40356,GLO1,Glomma v/Sarpefossen,1990-11-13 00:00:00,0,0,2.82,,,,,330.0,,2.0,,,2.82,471.0,,,2.3,
40356,GLO1,Glomma v/Sarpefossen,1990-12-12 00:00:00,0,0,3.36,,,,,325.0,,1.0,,,3.89,483.0,,,1.4,
40356,GLO1,Glomma v/Sarpefossen,1991-01-07 00:00:00,0,0,3.74,,,,,930.0,,25.0,,,3.8,1200.0,,,24.8,
40356,GLO1,Glomma v/Sarpefossen,1991-01-23 00:00:00,0,0,2.8,,,,,575.0,,14.0,,,2.82,782.0,,,5.84,
40356,GLO1,Glomma v/Sarpefossen,1991-02-07 00:00:00,0,0,2.59,,,,,365.0,,3.0,,,2.65,539.0,,,1.5,
40356,GLO1,Glomma v/Sarpefossen,1991-02-19 00:00:00,0,0,2.61,,,,,345.0,,2.0,,,2.63,495.0,,,0.91,
40356,GLO1,Glomma v/Sarpefossen,1991-03-04 00:00:00,0,0,2.88,,,,,325.0,,2.0,,,2.89,497.0,,,2.1,
40356,GLO1,Glomma v/Sarpefossen,1991-03-20 00:00:00,0,0,3.94,,,,,650.0,,61.0,,,4.19,1095.0,,,23.3,
40356,GLO1,Glomma v/Sarpefossen,1991-04-09 00:00:00,0,0,3.49,,,,,585.0,,20.0,,,3.52,896.0,,,8.34,
40356,GLO1,Glomma v/Sarpefossen,1991-04-23 00:00:00,0,0,5.99,,,,,340.0,,8.0,,,6.08,563.0,,,7.22,
40356,GLO1,Glomma v/Sarpefossen,1991-05-14 00:00:00,0,0,5.02,,,,,320.0,,3.0,,,5.02,528.0,,,4.06,
40356,GLO1,Glomma v/Sarpefossen,1991-06-05 00:00:00,0,0,3.27,,,,,186.0,,2.0,,,3.35,336.0,,,3.28,
40356,GLO1,Glomma v/Sarpefossen,1991-06-19 00:00:00,0,0,2.36,,,,,186.0,,2.0,,,2.36,330.0,,,2.98,
40356,GLO1,Glomma v/Sarpefossen,1991-07-02 00:00:00,0,0,5.19,,,,,250.0,,4.0,,,5.25,459.0,,,6.07,
40356,GLO1,Glomma v/Sarpefossen,1991-07-17 00:00:00,0,0,3.12,,,,,240.0,,3.0,,,3.32,396.0,,,5.78,
40356,GLO1,Glomma v/Sarpefossen,1991-08-14 00:00:00,0,0,2.71,,,,,235.0,,2.0,,,2.71,381.0,,,3.48,
40356,GLO1,Glomma v/Sarpefossen,1991-09-12 00:00:00,0,0,2.3,,,,,165.0,,2.0,,,2.51,378.0,,,2.36,
40356,GLO1,Glomma v/Sarpefossen,1991-10-16 00:00:00,0,0,2.84,,,,,380.0,,3.0,,,2.97,522.0,,,3.42,
40356,GLO1,Glomma v/Sarpefossen,1991-11-11 00:00:00,0,0,4.99,,,,,540.0,,15.0,,,4.99,768.0,,,10.9,
40356,GLO1,Glomma v/Sarpefossen,1991-12-12 00:00:00,0,0,4.94,,,,,420.0,,6.0,,,4.94,635.0,,,3.73,
40356,GLO1,Glomma v/Sarpefossen,1992-01-16 00:00:00,0,0,,,,,,415.0,,4.0,,,2.4,537.0,,,3.16,
40356,GLO1,Glomma v/Sarpefossen,1992-02-05 00:00:00,0,0,,,,65.0,,345.0,,4.0,,,2.6,518.0,,,3.22,
40356,GLO1,Glomma v/Sarpefossen,1992-02-20 00:00:00,0,0,,,,40.0,,380.0,,3.0,,,2.7,533.0,,,2.97,
40356,GLO1,Glomma v/Sarpefossen,1992-03-04 00:00:00,0,0,,,,78.0,,600.0,,13.0,,,2.4,815.0,,,2.17,
40356,GLO1,Glomma v/Sarpefossen,1992-03-23 00:00:00,0,0,,,,48.0,,815.0,,22.0,,,5.1,1028.0,,,21.31,
40356,GLO1,Glomma v/Sarpefossen,1992-04-08 00:00:00,0,0,,,,48.0,,535.0,,14.0,,,4.6,716.0,,,17.61,
40356,GLO1,Glomma v/Sarpefossen,1992-04-27 00:00:00,0,0,,,,55.0,,725.0,,19.0,,,5.3,962.0,,,17.51,
40356,GLO1,Glomma v/Sarpefossen,1992-05-13 00:00:00,0,0,,,,34.0,,355.0,,11.0,,,8.7,618.0,,,12.89,
40356,GLO1,Glomma v/Sarpefossen,1992-05-29 00:00:00,0,0,,,,14.0,,305.0,,7.0,,,6.2,488.0,,,11.29,
40356,GLO1,Glomma v/Sarpefossen,1992-06-11 00:00:00,0,0,2.4,,,46.0,,225.0,,4.0,,,3.1,383.0,,,5.41,
40356,GLO1,Glomma v/Sarpefossen,1992-06-24 00:00:00,0,0,,,,57.0,,210.0,,5.0,,,2.2,350.0,,,2.31,
