datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1965-06-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1205.0,m³/s,0,3
1965-06-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1270.0,m³/s,0,3
1965-06-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1801.0,m³/s,0,3
1965-06-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1777.0,m³/s,0,3
1965-06-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1758.0,m³/s,0,3
1965-06-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1780.0,m³/s,0,3
1965-06-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1801.0,m³/s,0,3
1965-06-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1804.0,m³/s,0,3
1965-06-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1822.0,m³/s,0,3
1965-06-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1770.0,m³/s,0,3
1965-06-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1731.0,m³/s,0,3
1965-06-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1755.0,m³/s,0,3
1965-06-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1773.0,m³/s,0,3
1965-07-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1710.0,m³/s,0,3
1965-07-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1647.0,m³/s,0,3
1965-07-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1595.0,m³/s,0,3
1965-07-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1495.0,m³/s,0,3
1965-07-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1335.0,m³/s,0,3
1965-07-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1199.0,m³/s,0,3
1965-07-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,980.0,m³/s,0,3
1965-07-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,900.0,m³/s,0,3
1965-07-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,900.0,m³/s,0,3
1965-07-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,900.0,m³/s,0,3
1965-07-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,879.0,m³/s,0,3
1965-07-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,887.0,m³/s,0,3
1965-07-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,866.0,m³/s,0,3
1965-07-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,731.0,m³/s,0,3
1965-07-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,605.0,m³/s,0,3
1965-07-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,574.0,m³/s,0,3
1965-07-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,574.0,m³/s,0,3
1965-07-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,607.0,m³/s,0,3
1965-07-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,650.0,m³/s,0,3
1965-07-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,650.0,m³/s,0,3
1965-07-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,650.0,m³/s,0,3
1965-07-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,671.0,m³/s,0,3
1965-07-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,676.0,m³/s,0,3
1965-07-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,708.0,m³/s,0,3
1965-07-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,802.0,m³/s,0,3
1965-07-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,845.0,m³/s,0,3
1965-07-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,996.0,m³/s,0,3
1965-07-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1072.0,m³/s,0,3
1965-07-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1028.0,m³/s,0,3
1965-07-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1023.0,m³/s,0,3
1965-07-31 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1107.0,m³/s,0,3
1965-08-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1113.0,m³/s,0,3
1965-08-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1160.0,m³/s,0,3
1965-08-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1199.0,m³/s,0,3
1965-08-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1135.0,m³/s,0,3
1965-08-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1055.0,m³/s,0,3
1965-08-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,924.0,m³/s,0,3
1965-08-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,874.0,m³/s,0,3
1965-08-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,781.0,m³/s,0,3
1965-08-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,756.0,m³/s,0,3
1965-08-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,832.0,m³/s,0,3
1965-08-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,817.0,m³/s,0,3
1965-08-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,711.0,m³/s,0,3
1965-08-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,620.0,m³/s,0,3
1965-08-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,560.0,m³/s,0,3
1965-08-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,541.0,m³/s,0,3
1965-08-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,501.0,m³/s,0,3
1965-08-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,483.0,m³/s,0,3
1965-08-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,476.0,m³/s,0,3
1965-08-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,464.0,m³/s,0,3
1965-08-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-08-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-08-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-08-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,469.0,m³/s,0,3
1965-08-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,492.0,m³/s,0,3
1965-08-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,600.0,m³/s,0,3
1965-08-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,693.0,m³/s,0,3
1965-08-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,666.0,m³/s,0,3
1965-08-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,691.0,m³/s,0,3
1965-08-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,701.0,m³/s,0,3
1965-08-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,786.0,m³/s,0,3
1965-08-31 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,830.0,m³/s,0,3
1965-09-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,845.0,m³/s,0,3
1965-09-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,772.0,m³/s,0,3
1965-09-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,649.0,m³/s,0,3
1965-09-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,802.0,m³/s,0,3
1965-09-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1146.0,m³/s,0,3
1965-09-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1267.0,m³/s,0,3
1965-09-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1199.0,m³/s,0,3
1965-09-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1227.0,m³/s,0,3
1965-09-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1393.0,m³/s,0,3
1965-09-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1463.0,m³/s,0,3
1965-09-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1547.0,m³/s,0,3
1965-09-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1593.0,m³/s,0,3
1965-09-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1578.0,m³/s,0,3
1965-09-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1551.0,m³/s,0,3
1965-09-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1495.0,m³/s,0,3
1965-09-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1373.0,m³/s,0,3
1965-09-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1335.0,m³/s,0,3
1965-09-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1347.0,m³/s,0,3
1965-09-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1489.0,m³/s,0,3
1965-09-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1607.0,m³/s,0,3
1965-09-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1625.0,m³/s,0,3
1965-09-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1625.0,m³/s,0,3
1965-09-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1569.0,m³/s,0,3
1965-09-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1445.0,m³/s,0,3
1965-09-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1370.0,m³/s,0,3
1965-09-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1315.0,m³/s,0,3
1965-09-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1182.0,m³/s,0,3
1965-09-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1045.0,m³/s,0,3
1965-09-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,980.0,m³/s,0,3
1965-09-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1053.0,m³/s,0,3
1965-10-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1075.0,m³/s,0,3
1965-10-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,1031.0,m³/s,0,3
1965-10-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,993.0,m³/s,0,3
1965-10-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,898.0,m³/s,0,3
1965-10-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,817.0,m³/s,0,3
1965-10-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,799.0,m³/s,0,3
1965-10-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,776.0,m³/s,0,3
1965-10-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,683.0,m³/s,0,3
1965-10-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,595.0,m³/s,0,3
1965-10-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,586.0,m³/s,0,3
1965-10-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,589.0,m³/s,0,3
1965-10-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,524.0,m³/s,0,3
1965-10-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,499.0,m³/s,0,3
1965-10-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,499.0,m³/s,0,3
1965-10-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,499.0,m³/s,0,3
1965-10-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,522.0,m³/s,0,3
1965-10-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,524.0,m³/s,0,3
1965-10-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,524.0,m³/s,0,3
1965-10-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,524.0,m³/s,0,3
1965-10-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,524.0,m³/s,0,3
1965-10-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,508.0,m³/s,0,3
1965-10-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,478.0,m³/s,0,3
1965-10-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-10-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,431.0,m³/s,0,3
1965-10-31 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,433.0,m³/s,0,3
1965-11-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,431.0,m³/s,0,3
1965-11-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,433.0,m³/s,0,3
1965-11-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,451.0,m³/s,0,3
1965-11-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,442.0,m³/s,0,3
1965-11-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,408.0,m³/s,0,3
1965-11-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,440.0,m³/s,0,3
1965-11-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,440.0,m³/s,0,3
1965-11-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,431.0,m³/s,0,3
1965-11-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,431.0,m³/s,0,3
1965-11-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,431.0,m³/s,0,3
1965-11-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1965-11-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,395.0,m³/s,0,3
1965-11-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,402.0,m³/s,0,3
1965-11-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,382.0,m³/s,0,3
1965-11-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,373.0,m³/s,0,3
1965-11-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-11-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-12-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-12-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,404.0,m³/s,0,3
1965-12-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,395.0,m³/s,0,3
1965-12-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,373.0,m³/s,0,3
1965-12-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1965-12-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1965-12-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1965-12-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1965-12-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,387.0,m³/s,0,3
1965-12-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,365.0,m³/s,0,3
1965-12-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,354.0,m³/s,0,3
1965-12-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,382.0,m³/s,0,3
1965-12-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,382.0,m³/s,0,3
1965-12-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,382.0,m³/s,0,3
1965-12-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,367.0,m³/s,0,3
1965-12-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1965-12-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,333.0,m³/s,0,3
1965-12-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1965-12-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,326.0,m³/s,0,3
1965-12-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,289.0,m³/s,0,3
1965-12-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,304.0,m³/s,0,3
1965-12-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,350.0,m³/s,0,3
1965-12-28 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,350.0,m³/s,0,3
1965-12-29 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,350.0,m³/s,0,3
1965-12-30 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,350.0,m³/s,0,3
1965-12-31 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,322.0,m³/s,0,3
1966-01-01 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,281.0,m³/s,0,3
1966-01-02 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,301.0,m³/s,0,3
1966-01-03 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-04 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-05 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-06 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-07 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-08 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,326.0,m³/s,0,3
1966-01-09 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,314.0,m³/s,0,3
1966-01-10 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-11 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-12 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-13 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-14 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-15 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,326.0,m³/s,0,3
1966-01-16 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,314.0,m³/s,0,3
1966-01-17 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-18 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-19 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-20 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-21 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-22 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,326.0,m³/s,0,3
1966-01-23 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,314.0,m³/s,0,3
1966-01-24 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-25 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-26 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1966-01-27 11:00:00+00:00,2.605.0,Solbergfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
